date,ticker,name,composite_eq,composite_ic,BP_z,EP_z,Rev1m_z,Mom12m_z,Vol60_z
2023-04-20,PG,宝洁,-0.42982300038319704,-0.5261818338255237,-1.206902426890947,-1.2069024268193937,-0.6995879714545112,,0.00507511927695891
2023-04-21,PG,宝洁,0.18726804608905182,0.5086377479248123,0.3970985240005708,0.39709852398873113,0.5889574110313314,,-0.5438325473982367
2023-04-24,PG,宝洁,0.16948940509660487,-0.22473573313753853,-0.3884150223117133,-0.3884150223098769,-1.212939069296137,,-0.24184859571187273
2023-04-25,PG,宝洁,0.5496660665312859,-0.05426692387210283,1.1450797372690842,1.145079737196594,0.801207387102776,,-0.709712178762241
2023-04-26,PG,宝洁,-1.2862238238026305,1.1555955758546441,-1.7689255428790762,-1.7689255427455155,1.852604705087272,,-0.2455604955013416
2023-04-27,PG,宝洁,0.5581003815594602,0.6964997611763182,1.685851954279797,1.6858519542389396,0.9709015452610966,,0.16840083701979955
2023-04-28,PG,宝洁,0.8567571697722433,-0.3504506702608443,1.4515112411751934,1.4515112411926412,-0.4743949697399127,,-0.04961122698122569
2023-05-01,PG,宝洁,0.13405191567906566,-0.04784548309692216,-0.038723696374579175,-0.03872369645480502,-0.39214696631275753,,-0.2215080892328894
2023-05-02,PG,宝洁,1.1401355254173189,-0.7408205845299491,1.5814555571400233,1.5814555572727957,-1.0959215378346574,,-0.30170944942179945
2023-05-03,PG,宝洁,-0.16648777151801866,0.6035878185973623,-0.6614937099042564,-0.661493709918297,0.015423962050981009,,-0.6724602958014599
2023-05-04,PG,宝洁,1.1210615279897553,-0.56754153793346,1.3922782789737773,1.3922782788758525,-0.618683195986254,,-1.0810063581231375
2023-05-05,PG,宝洁,-0.9059842719817701,1.4377193086951223,-2.0348716492362042,-2.0348716493954364,-0.0719846854266795,,-0.373821525277881
2023-05-08,PG,宝洁,-0.3710568893554875,0.3946478011034554,-0.24787111392489802,-0.2478711140246431,1.1066479163617409,,-0.1181625868893321
2023-05-09,PG,宝洁,0.1015880770196202,-0.20870011881187112,0.3830497191069674,0.3830497192151746,0.7044461881442585,,-0.3446990579005973
2023-05-10,PG,宝洁,-1.032021797735474,1.3573032132454839,-1.5105825191393605,-1.5105825191165936,1.0557689877909247,,0.05115316489501825
2023-05-11,PG,宝洁,0.21262400199968443,-0.3883393567607203,0.49481910616007907,0.49481910629912146,0.39390152573171394,,-0.2547593212712512
2023-05-12,PG,宝洁,0.2920135400581728,-0.744703699925769,0.831185275169243,0.8311852752573909,0.4324046558745307,,0.06191173431941195
2023-05-15,PG,宝洁,0.3746513259323653,-0.4484104282384715,0.583089560834329,0.5830895607488097,-0.2957610648593119,,-0.03666511728701042
2023-05-16,PG,宝洁,0.3881540674867892,-0.6665087295247449,1.0487889129970986,1.0487889132386652,0.6573544116421026,,-0.11239285535349577
2023-05-17,PG,宝洁,0.09546430169929966,0.01276426278647395,0.3132618757035817,0.31326187576644704,0.6059330821836857,,-0.3612665375108555
2023-05-18,PG,宝洁,-0.11184201715724416,0.004011442831145032,-0.6873437472348781,-0.687343747085484,-0.739231753394421,,-0.1880876722969645
2023-05-19,PG,宝洁,-0.14739348503219285,0.060702905609657604,-0.24705555422594014,-0.24705555418922626,0.02249276579052908,,0.072970065923076
2023-05-22,PG,宝洁,0.04404142623366657,-0.16091822881621878,-0.6485207003438394,-0.6485207001663813,-1.4082659939833415,,-0.06494111146154541
2023-05-23,PG,宝洁,0.39816657779517006,-0.5890774655223647,0.5577341308830762,0.5577341308800425,-0.8003778526351518,,0.3231798032175902
2023-05-24,PG,宝洁,0.22258278937423678,-0.17730354399864873,0.2230283838504352,0.22302838340112915,-0.41314747036586347,,-0.031126919879519314
2023-05-25,PG,宝洁,-0.43047810550979304,-0.20806364040723566,-0.9714328422313772,-0.9714328422980291,-0.24151496542504236,,0.02056170293480817
2023-05-26,PG,宝洁,-0.37266134120866873,0.2977355763111424,-0.6245482654537059,-0.6245482654531477,0.35044005764816105,,-0.10889122372033963
2023-05-29,PG,宝洁,-0.0790918526794776,0.12667277517745967,-0.109125839893243,-0.10912584001840563,0.19303315050140765,,-0.09491741969514587
2023-05-30,PG,宝洁,0.52126312555076,-0.626705615966461,1.0861815321626387,1.0861815323190944,0.19305734490492643,,-0.1057467826262334
2023-05-31,PG,宝洁,0.15082710305614755,-0.3031441098103491,0.5585483926365581,0.5585483924821116,0.7338940270492252,,-0.2201056541551457
2023-06-01,PG,宝洁,0.8051614036117711,-0.9679418323991321,1.3033325609124617,1.3033325609594737,-0.3042538064278786,,-0.309726686147271
2023-06-02,PG,宝洁,0.7164934156534968,-1.9508900977896164,2.022539613780991,2.022539613708666,1.4729408571332439,,-0.29383529225757415
2023-06-05,PG,宝洁,-0.5754541576587809,0.9652014853949726,-1.1554971388345012,-1.1554971390186508,0.3161691854166189,,-0.32534683263464725
2023-06-06,PG,宝洁,0.4481207452119176,-0.06877868634861899,0.15201678292252574,0.1520167829068692,-1.0151391338665454,,-0.4733102811517299
2023-06-07,PG,宝洁,-0.2940175657277012,0.3685521498174624,-0.3685809676184383,-0.368580967703154,0.7734001226953594,,-0.3344917951061471
2023-06-08,PG,宝洁,-0.7499371171940983,1.0843907905672934,-1.4807059858948477,-1.4807059859387306,0.4702171968195384,,-0.4318806998767234
2023-06-09,PG,宝洁,0.3349159051628102,0.2840298734298061,-0.2864166701015095,-0.2864166701941018,-1.4438093734757778,,-0.4686875874710745
2023-06-12,PG,宝洁,0.21141430786962107,0.6359705963308189,-0.4879931834209927,-0.48799318359532917,-0.9543995008166732,,-0.8672440976781328
2023-06-13,PG,宝洁,0.5391950542658748,-0.04482840514591363,0.5955195238695842,0.5955195239145735,0.2614114796626747,,-1.227152648942016
2023-06-14,PG,宝洁,0.5571941910438304,-0.23024295669633077,0.7594535125963756,0.7594535123331898,0.35858843252021716,,-1.0684581717659731
2023-06-15,PG,宝洁,-0.5823787197238177,1.5360685018818407,-1.7596738503524323,-1.7596738505149085,-0.1767143406148399,,-1.0131184813572298
2023-06-16,PG,宝洁,-0.497896703117921,0.749772202593981,-0.6824483861046119,-0.6824483861822822,1.3857019557886383,,-0.7590119156038484
2023-06-19,PG,宝洁,-0.779833042757528,1.1432466261404217,-1.2070152053981826,-1.2070152054289367,1.429005723541075,,-0.7237039633380825
2023-06-20,PG,宝洁,-0.33766689805120653,0.4765332267232565,-0.33894223916709065,-0.33894223903719195,1.3401752396559468,,-0.6673921256554031
2023-06-21,PG,宝洁,0.2809566332919733,0.09540787292241293,0.004311806688234815,0.004311806430214157,-0.24593099282190148,,-0.8692719272275428
2023-06-22,PG,宝洁,-0.5860403330255585,0.804101100847987,-0.7843641817474355,-0.7843641819106024,1.4451278806259404,,-0.6696949121817445
2023-06-23,PG,宝洁,-0.5331805854344811,1.0678464018203506,-1.1680185610995992,-1.1680185610544216,0.5233028515914192,,-0.726617632007516
2023-06-26,PG,宝洁,-0.2134787400159484,0.594669408552121,-0.781155960883226,-0.7811559606623739,0.30603734822128104,,-1.0144343097030875
2023-06-27,PG,宝洁,1.0445566818654706,-1.257161268406944,1.4692652616255373,1.4692652614072956,-0.13059885549185385,,-1.1090973489371951
2023-06-28,PG,宝洁,0.23000738928168218,1.2271511050142172,-1.1457089746475038,-1.145708974579093,-1.8776783866675535,,-1.3337691196857722
2023-06-29,PG,宝洁,0.5094022822992703,0.3157094836293586,-0.42923753958452343,-0.4292375397515167,-1.4334564455651932,,-1.462627762967928
2023-06-30,PG,宝洁,1.052162864056306,-1.2452672176770987,1.455418752126048,1.4554187521888606,0.08795088775996902,,-1.3857648396702844
2023-07-03,PG,宝洁,0.9319202760171442,-0.8113527522454567,1.0401509338636674,1.0401509340204569,-0.4002154552454556,,-1.247163780938997
2023-07-04,PG,宝洁,-0.36681649795972837,0.7499672485092447,-2.2057092748435836,-2.2057092748758382,-1.553009405870352,,-1.391143152010156
2023-07-05,PG,宝洁,0.4556706901658839,-0.4021698276868356,-0.3039730312343776,-0.30397303119755625,-1.0434238913715685,,-1.3872049317239008
2023-07-06,PG,宝洁,0.4885116454788835,0.13507334201739485,-0.6463371038688688,-0.6463371039859939,-1.8846798536637657,,-1.3620409361066308
2023-07-07,PG,宝洁,0.3368775892056773,-0.15472944833544852,-0.22257960976692778,-0.22257960950880246,-0.6649888944766712,,-1.1276806816217682
2023-07-10,PG,宝洁,-0.7452590082014114,0.31012855150853047,-1.4438462635724454,-1.443846263837875,0.9113885940662142,,-0.8180450886708888
2023-07-11,PG,宝洁,0.12618936675240594,-0.031963397910677975,-0.4377165352673423,-0.4377165354720698,-0.24632733146376773,,-1.133863206285268
2023-07-12,PG,宝洁,0.7471621543076079,-0.7800289514076859,0.049265045861717476,0.04926504620260201,-1.4534953091072913,,-1.4366232160588208
2023-07-13,PG,宝洁,0.6146024501154628,-1.0063924333960368,0.9584425626379445,0.9584425625582785,0.8430618827970995,,-1.3845865580627275
2023-07-14,PG,宝洁,0.40661200262509056,-0.18080529156439462,0.24992241835495133,0.24992241859956965,0.05524003726334849,,-1.1818432108091896
2023-07-17,PG,宝洁,0.29329520701622797,-1.1903258407252864,-0.8881887072283485,-0.8881887074491795,-1.805937396379166,,-1.1436208463632738
2023-07-18,PG,宝洁,1.036178038119211,-0.16364919904200725,0.7446127714684052,0.7446127714745548,-1.5232136340218838,,-1.1322729755119996
2023-07-19,PG,宝洁,-0.3181719660623943,-0.08774528911188395,-0.2424553718910615,-0.242455371896301,1.5365250908339925,,-0.748747970371778
2023-07-20,PG,宝洁,-0.056384640190442814,-1.0581144981191626,-0.9437970335419772,-0.9437970334570901,-0.3992738542334498,,-1.2627816520038462
2023-07-21,PG,宝洁,0.9298415319162792,-1.3789835203871665,0.10455249124513212,0.10455249136868232,-2.3770178977873067,,-1.1332432472639955
2023-07-24,PG,宝洁,-0.4124491145984828,-0.5945662530436324,-1.9239418773714307,-1.9239418778708741,-0.8527117450746663,,-1.3453755517737072
2023-07-25,PG,宝洁,0.7333055295546647,-0.8515217395422755,0.4844622190692047,0.48446221897974956,-0.4788430134833592,,-1.4854546666863453
2023-07-26,PG,宝洁,0.3516913373709869,-1.1369050580363498,-0.5034137508895813,-0.503413751064577,-0.9843622421680325,,-1.4292306092700733
2023-07-27,PG,宝洁,0.0011827124417339019,0.07826261756873726,-0.22538429337839405,-0.2253842932682289,1.206845984763742,,-1.6623454211773006
2023-07-28,PG,宝洁,0.5255279767698755,0.05279340730784343,0.6911220248663762,0.6911220247926433,0.7168487664688172,,-1.4367166238892994
2023-07-31,PG,宝洁,-0.7129907046516486,1.2738269860270597,-2.046905575939898,-2.046905575977154,0.07704714921866467,,-1.3188954825291217
2023-08-01,PG,宝洁,0.2616608066484763,0.2290582772364525,0.5299877498436377,0.5299877496673211,1.2478623601177652,,-1.2345300872007114
2023-08-02,PG,宝洁,0.24935029681511467,0.15969347773416898,0.29117894390200666,0.29117894383964404,0.7141327435540556,,-1.1291760430728637
2023-08-03,PG,宝洁,-0.06792918660196057,0.43516586562681797,-0.5685878311492643,-0.5685878311378905,0.1250822441687829,,-0.9905411600480953
2023-08-04,PG,宝洁,-0.5723334474785181,0.9722800297824462,-1.3853447109958286,-1.3853447107044417,0.6100857120236926,,-1.0914413438098904
2023-08-07,PG,宝洁,-0.0949634488557039,0.34895901636418136,-0.45489521483886447,-0.4548952145808486,0.3456696534455767,,-0.8756062874424742
2023-08-08,PG,宝洁,-0.6888692778913357,1.2040603259478984,-1.8972228932381703,-1.897222893298102,-0.011086785120881484,,-1.0278818898500484
2023-08-09,PG,宝洁,-0.046499607390462105,0.22130473328069852,-0.43915804916908746,-0.43915804954989474,0.431104062582432,,-1.1234217317395658
2023-08-10,PG,宝洁,-0.10014463383908623,0.07944426169961054,0.010589766009525601,0.010589765808453382,1.492368423042438,,-1.0706103558681141
2023-08-11,PG,宝洁,1.450628278163244,-1.2969964587661114,1.1078871564976065,1.107887156556043,-2.182275190402749,,-1.4044636091965776
2023-08-14,PG,宝洁,0.00900303051863749,-0.2127150400842256,-0.9303631716794986,-0.9303631717887468,-0.5475628499024496,,-1.3491756156403458
2023-08-15,PG,宝洁,-0.07592951345185778,-0.39235039930955246,-0.04293418584883823,-0.04293418614341471,1.3445623951559023,,-1.126712713340724
2023-08-16,PG,宝洁,-0.5320579810634997,0.5516841032157256,-1.6980453100319963,-1.6980453101020159,-0.10620546091376193,,-1.1616532349662516
2023-08-17,PG,宝洁,0.3066762637934425,-0.3545199490416421,0.18891402491751672,0.18891402475492752,-0.039292865177808244,,-0.8095841403235176
2023-08-18,PG,宝洁,-0.13883682192933705,-0.7704281801741109,-0.10776540438821015,-0.10776540443599303,1.4819907899947358,,-1.1421743111015907
2023-08-21,PG,宝洁,-0.3981768125528623,-0.8188162181628873,-0.43826144534896505,-0.4382614450306193,1.5841356254033563,,-0.8679512655714912
2023-08-22,PG,宝洁,0.3525335366236231,-0.10554161152626944,0.35654791887432313,0.356547918953836,-0.7978481563151212,,0.10080984764878796
2023-08-23,PG,宝洁,0.6043304659012526,-0.5427312961412555,0.862241306873708,0.8622413065059746,-0.26595116640724875,,-0.42688808381807897
2023-08-24,PG,宝洁,-0.018514075145898562,-0.12194941688014829,-0.28565442938832797,-0.28565442951198255,0.2984258209543249,,-0.7956783792710412
2023-08-25,PG,宝洁,-0.39738074476477614,0.17091601359973713,-0.3568353779927892,-0.3568353777698844,0.8647519281049842,,0.011100295191446738
2023-08-28,PG,宝洁,0.25273770884910207,-0.37555700480457277,0.5074733867158584,0.507473386967362,0.49824027441435664,,-0.4942443361275446
2023-08-29,PG,宝洁,0.270544195314104,-0.4718039504870558,0.03177479322619837,0.03177479364180129,-0.27403750647083297,,-0.7445896879175833
2023-08-30,PG,宝洁,-0.08706334895823985,-0.3594709167310557,-0.7905604486037494,-0.7905604486064381,-0.7612779438982487,,-0.4715895574789795
2023-08-31,PG,宝洁,0.07508614957881346,-0.421182826633867,0.18901273428680435,0.1890127350643292,0.5698903296157307,,-0.492209458579851
2023-09-01,PG,宝洁,-0.8760199177563684,0.5004618881251892,-0.9994292777022115,-0.9994292777695394,1.6072415445479986,,-0.10202042899427571
2023-09-04,PG,宝洁,0.6238609582018896,-0.5715705463590192,1.5351750138926825,1.5351750138159939,0.7306800485433131,,-0.1557738536421948
2023-09-05,PG,宝洁,-0.3288256374879136,0.2998676989327653,-1.05081625837807,-1.0508162587483465,-0.41506529078612225,,-0.3712646763886399
2023-09-06,PG,宝洁,-0.023112919950232402,0.17544779210800093,-0.6389551703322998,-0.6389551704412803,-0.761638271007488,,-0.42382038996516225
2023-09-07,PG,宝洁,0.30817525962439657,-0.32925293363259595,0.26476477456737835,0.2647647744212437,-0.09601450629138653,,-0.6071569832175777
2023-09-08,PG,宝洁,-0.3564452536545538,0.4783750246054427,-0.9067152381317749,-0.9067152382561112,0.12767541938441182,,-0.5153248811540826
2023-09-11,PG,宝洁,-0.6409130469754675,0.3140087140791876,-1.4303105989266813,-1.4303105984062994,1.0420258607980373,,-1.3389948702291483
2023-09-12,PG,宝洁,0.6090759639082749,-0.9719715241339688,1.065260180327204,1.0652601802804975,0.40955903213097405,,-0.7153425271563721
2023-09-13,PG,宝洁,-0.5862174777035436,1.1061075380579457,-1.7661909202892887,-1.7661909200722934,-0.029731860007276078,,-1.1577800695401317
2023-09-14,PG,宝洁,0.042512273828585176,-0.34770585191843467,0.2421397613187394,0.24213976133424048,0.7756958271480549,,-0.46146539980941564
2023-09-15,PG,宝洁,0.9974066177386998,-0.34751810200339206,1.1683870026377612,1.1683870022732268,-1.4663413319968792,,-0.18651113404693176
2023-09-18,PG,宝洁,0.3372077067340823,0.6710500695158645,-0.36977204569056893,-0.36977204570509425,-2.020116440002657,,-0.06825847832933525
2023-09-19,PG,宝洁,-0.25724095886338394,0.2820058989440408,-0.4082770302839927,-0.40827702994447623,0.2921472174997821,,-0.07973744227471526
2023-09-20,PG,宝洁,0.41539218508548453,-0.9157482955562929,1.0514611973142407,1.0514611972875392,1.21991012001127,,-0.7785564657514281
2023-09-21,PG,宝洁,0.20051024695858236,-0.15580939846461947,0.1276776514750051,0.1276776516258757,-0.6444128206807046,,0.09772713594725592
2023-09-22,PG,宝洁,-0.009387704756444806,0.3683433205185873,-0.6790826323293067,-0.6790826326999121,-1.523556725458578,,0.2029422794551386
2023-09-25,PG,宝洁,0.43625661254634573,-0.38344983842786345,0.47644971499377486,0.47644971487090204,-0.8867007215390006,,0.0945737012182946
2023-09-26,PG,宝洁,0.27972532789826676,0.19448177628566998,-0.12456241338937996,-0.12456241356233069,-1.3962072294962005,,0.02818109095142296
2023-09-27,PG,宝洁,-0.159555264825863,0.434263418389079,-0.673298602365532,-0.6732986027513658,-1.365354926638762,,0.6569787808253161
2023-09-28,PG,宝洁,-0.5868808019440859,0.47293505084071463,-0.7388068456756792,-0.7388068455309916,0.5096896226401291,,0.3602198939295435
2023-09-29,PG,宝洁,-0.19518841259505434,0.025389286982643373,0.013401384556492929,0.013401384647668893,0.7112991026853887,,0.09625731689899053
2023-10-02,PG,宝洁,-0.33755792996976447,0.19438822729067715,-0.663123620214315,-0.6631236200481836,-0.2211416308756249,,0.24512611049218402
2023-10-03,PG,宝洁,0.492963210426766,-0.6324130013330745,1.044342106853891,1.0443421071034076,-0.21664697121457763,,0.33347834346481225
2023-10-04,PG,宝洁,-0.3581955718816914,0.12644926674213247,-0.3506415907863714,-0.3506415905853162,0.19413136813836004,,0.537367738016718
2023-10-05,PG,宝洁,-0.4708828573695471,-0.11374269436070394,-0.028619392788310903,-0.028619392716173135,1.0691077783126717,,0.7571848656610327
2023-10-06,PG,宝洁,-1.0583269379684994,1.1665847891295695,-1.704791917327465,-1.704791917273235,-0.1955381580681148,,1.019262075341412
2023-10-09,PG,宝洁,-0.6857658591512384,0.4311720372870058,-0.9007064419608839,-0.9007064416791953,-0.14945052460650954,,1.091101077571384
2023-10-10,PG,宝洁,0.3635075128451376,-0.23139338903848472,0.42082005305850445,0.4208200531841505,-1.3219266376036138,,0.7095366924657185
2023-10-11,PG,宝洁,-0.6035077321865877,0.4007930128039389,-0.8482475149209502,-0.8482475150287498,-0.0030924843141319036,,0.7206283831107828
2023-10-12,PG,宝洁,-0.3575540564746236,-0.12625599117679173,-0.3154044322403682,-0.31540443198974144,-0.5397844232002563,,1.3391917848686412
2023-10-13,PG,宝洁,-0.5291191619824517,-0.6286505247683636,0.12506979731091702,0.12506979749138286,1.1362637527510626,,1.2303524899810439
2023-10-16,PG,宝洁,-0.15530375443515743,-1.714091339848013,1.5478186202977444,1.5478186199260726,1.7867332472615163,,1.9301190107029302
2023-10-17,PG,宝洁,-1.254306433844386,0.3017162310192234,-1.2945002182136673,-1.2945002182254903,1.1799374099980322,,1.2482878889403537
2023-10-18,PG,宝洁,-0.42749034384581397,0.15431456923370956,-1.1424105462150742,-1.1424105458019123,-1.8843592938081848,,1.3094995771744542
2023-10-19,PG,宝洁,-0.37911226670373405,-0.9295888854015029,0.6189528862599291,0.6189528867396318,1.3754078833462176,,1.3789469564682795
2023-10-20,PG,宝洁,-0.36272194274890157,-0.6437606835438515,0.25920408589820987,0.25920408614236967,0.6917983327178344,,1.2774976103183513
2023-10-23,PG,宝洁,-0.8021097787568137,-0.29166094411829274,-0.41613403539488425,-0.41613403534263393,0.9501235513232226,,1.4260474929665141
2023-10-24,PG,宝洁,-0.5232782792066037,-0.533781745713771,-0.042582677029385584,-0.04258267693848227,0.5055553642419586,,1.5023923986165888
2023-10-25,PG,宝洁,-0.9675035420709428,-0.2625903466868303,-0.47132145497952804,-0.47132145524317043,1.3208319413360683,,1.606539316725004
2023-10-26,PG,宝洁,-0.554590437519742,-0.46654770985191646,-0.07824475365779639,-0.07824475355299057,0.5439181774670115,,1.5179540654011696
2023-10-27,PG,宝洁,-0.5327820971031902,-0.32588542136999465,0.004003508505810315,0.004003508825784532,0.7037981850961815,,1.435337220648174
2023-10-30,PG,宝洁,-0.4393990480071541,-0.28501456105726447,-1.006541562000288,-1.0065415620757776,-1.1888295605268449,,0.9333426284793954
2023-10-31,PG,宝洁,-0.18885766113259134,-0.5874687463884866,0.8450934444627808,0.8450934445489666,0.8461626644447009,,1.599454869097412
2023-11-01,PG,宝洁,0.1858086808367681,-0.8369408573480679,0.8965221176471654,0.8965221175762551,-0.3432392263444912,,1.3930487382208392
2023-11-02,PG,宝洁,-0.36545243752350876,-0.45070192830538874,-0.5694764772776851,-0.5694764779695263,-1.2376406109515972,,1.560497405798421
2023-11-03,PG,宝洁,-1.0199453140449655,0.02015848821517674,-1.8210618468552804,-1.8210618466485606,-1.2448910908847017,,1.6825486535607228
2023-11-06,PG,宝洁,-0.6800558465455556,0.23736586186431927,-0.6237420885886761,-0.6237420886354397,0.4459607610361691,,1.0267784479219375
2023-11-07,PG,宝洁,0.15721650100346882,-0.4899148854848926,0.49460439370311926,0.49460439403992656,-0.3969320950173948,,0.7572748787465652
2023-11-08,PG,宝洁,-0.8549884618199886,0.5135449116222911,-0.9553475463929773,-0.9553475465738457,0.7786928942284971,,0.7305658600846342
2023-11-09,PG,宝洁,-0.26154572040997126,-0.3237958091997253,0.5921415649298014,0.5921415648017408,0.8015285782712525,,1.4289374331001747
2023-11-10,PG,宝洁,-1.2947737201515463,1.3328149369692548,-1.627614784496167,-1.6276147849511033,1.240330861868461,,0.6835344492904538
2023-11-13,PG,宝洁,-0.037610397088355174,-0.13365427085203102,0.02554387000232416,0.02554387031486301,-0.6155197341557536,,0.8170490628263615
2023-11-14,PG,宝洁,0.6100330571564289,-0.8322101600959807,0.8438623418161132,0.8438623419034237,-1.136848622447364,,0.38444107754118517
2023-11-15,PG,宝洁,0.7010617209400806,-1.2575147375698674,1.619462047227988,1.6194620473046006,0.21098522829950034,,0.22369198247276617
2023-11-16,PG,宝洁,-0.6842850426645227,0.6797394614795552,-0.6764984996846695,-0.6764985000075878,0.9571936915204535,,0.4269494794453803
2023-11-17,PG,宝洁,-0.01009274974759966,-0.010092749747599682,-0.6421260065430009,-0.6421260064001341,-1.7934575829749702,,0.5495765690222338
2023-11-20,PG,宝洁,-0.3329460991482287,-0.3329460991482287,-0.31892856612793563,-0.31892856651418017,0.46487585126011516,,0.22905141269068371
2023-11-21,PG,宝洁,0.1138274296021656,0.1138274296021656,0.7316777152710251,0.7316777154897259,0.6184094067492557,,0.3896363056028329
2023-11-22,PG,宝洁,-0.28317553774446325,-0.2831755377444632,-0.2992008689945471,-0.29920086916738414,0.18467869873234313,,0.34962171408357856
2023-11-23,PG,宝洁,-0.40715644003573614,-0.40715644003573614,-0.345427801043908,-0.3454278015086556,0.4153604563022017,,0.5224097012881793
2023-11-24,PG,宝洁,-0.7148445015131004,-0.7148445015131005,-0.27684673478565697,-0.27684673495155376,1.9968513073877519,,0.3088332289274392
2023-11-27,PG,宝洁,-0.3490776651400012,-0.34907766514000116,-0.8573412141688614,-0.8573412139188803,-0.8429187029730016,,0.5245469354452648
2023-11-28,PG,宝洁,-0.38875551962678756,-0.38875551962678756,-0.14585585819231286,-0.14585585805763895,0.4096115054062792,,0.8536988568509192
2023-11-29,PG,宝洁,0.37442792469134567,0.37442792469134556,0.8224412530793483,0.8224412531625758,-0.7141114683340312,,0.8612822758105728
2023-11-30,PG,宝洁,-0.5047094989457672,-0.5047094989457672,-0.32757994089838033,-0.32757994128417217,0.46842634356040075,,0.8952517700401158
2023-12-01,PG,宝洁,-1.0665657896348555,-1.0665657896348557,-1.0656506299007742,-1.065650630104634,1.4830260721941741,,0.6519358263398399
2023-12-04,PG,宝洁,-0.5964353305766177,-0.5964353305766177,-0.6341260669395271,-0.6341260667866405,-0.11813150316558121,,1.2356206917458843
2023-12-05,PG,宝洁,-0.8199332459859666,-0.8199332459859666,-0.5408843818273431,-0.5408843818142338,1.2099889854931787,,0.9879752348091109
2023-12-06,PG,宝洁,0.1120274178366561,0.11202741783665614,0.5379168110179596,0.537916811029734,-0.4012714934332251,,1.0289954441342943
2023-12-07,PG,宝洁,-0.16671466017795325,-0.16671466017795325,0.5307169877608493,0.5307169882410934,0.8592102169385828,,0.8690823997751729
2023-12-08,PG,宝洁,0.10774221561375041,0.1077422156137504,0.5302798643541288,0.530279864972091,-0.4856350582959572,,1.1152259251671754
2023-12-11,PG,宝洁,0.7833874285296148,0.7833874285296147,0.9273816995641077,0.9273816992152155,-2.2651798176841322,,0.986393502344996
2023-12-12,PG,宝洁,-0.5573915789962507,-0.5573915789962508,-0.8353467762156582,-0.8353467770040239,-0.7618969161208198,,1.3207696788861407
2023-12-13,PG,宝洁,-0.9336016683933903,-0.9336016683933903,-1.1201905714625222,-1.1201905714451397,-0.21294845627078454,,1.706973986936684
2023-12-14,PG,宝洁,-0.025906686412336843,-0.025906686412336885,0.3681433172113747,0.3681433171929512,-0.5004565035035644,,1.3403698835572377
2023-12-15,PG,宝洁,-0.8117979958735726,-0.8117979958735727,-1.107815104513554,-1.1078151043573847,0.054923705355346096,,0.9766380692680056
2023-01-02,SHW,宣伟,-1.901434818751275e-11,-1.9014348187512746e-11,-3.903668591750462e-11,1.0079895424791206e-12,,,
2023-01-03,SHW,宣伟,-3.1030008583729164e-11,-3.1030008583729164e-11,5.272355440640821e-13,-6.258725271152241e-11,,,
2023-01-04,SHW,宣伟,-8.219890624076538e-11,-8.219890624076539e-11,-6.821423304747848e-11,-9.618357943405229e-11,,,
2023-01-05,SHW,宣伟,3.790921330169206e-11,3.790921330169206e-11,6.774542957859364e-11,8.072997024790481e-12,,,
2023-01-06,SHW,宣伟,4.809757073042849e-12,4.809757073042849e-12,-3.991075018186161e-11,4.953026432794731e-11,,,
2023-01-09,SHW,宣伟,9.900028238196892e-12,9.900028238196893e-12,-2.4278640679646067e-11,4.407869715603985e-11,,,
2023-01-10,SHW,宣伟,-4.966480869998984e-11,-4.966480869998984e-11,-8.675290827282988e-11,-1.2576709127149802e-11,,,
2023-01-11,SHW,宣伟,-6.667472305923741e-11,-6.667472305923741e-11,-1.998680222877297e-11,-1.1336264388970184e-10,,,
2023-01-12,SHW,宣伟,-5.962656448272671e-11,-5.962656448272671e-11,-8.654176597995075e-11,-3.2711362985502666e-11,,,
2023-01-13,SHW,宣伟,-1.1621463016213805e-10,-1.1621463016213805e-10,-1.1263390591474664e-10,-1.1979535440952948e-10,,,
2023-01-16,SHW,宣伟,-5.051004739694238e-11,-5.051004739694239e-11,-2.909544989858632e-12,-9.811054980402613e-11,,,
2023-01-17,SHW,宣伟,2.749206842638936e-11,2.7492068426389358e-11,6.109998815783994e-11,-6.115851305061218e-12,,,
2023-01-18,SHW,宣伟,-1.1948392475368572e-10,-1.1948392475368572e-10,-1.3205483851828062e-10,-1.0691301098909083e-10,,,
2023-01-19,SHW,宣伟,-9.676596142491703e-11,-9.676596142491704e-11,-7.282474793581536e-11,-1.207071749140187e-10,,,
2023-01-20,SHW,宣伟,-1.3531326032079038e-10,-1.3531326032079038e-10,-9.986320198839295e-11,-1.7076331865318783e-10,,,
2023-01-23,SHW,宣伟,-1.2087826236166846e-10,-1.2087826236166846e-10,-1.1126660035235326e-10,-1.3048992437098364e-10,,,
2023-01-24,SHW,宣伟,-6.828095857867681e-11,-6.828095857867681e-11,-8.872175509648079e-11,-4.784016206087282e-11,,,
2023-01-25,SHW,宣伟,1.657458122693259e-11,1.6574581226932586e-11,9.965281596570952e-11,-6.650365351184434e-11,,,
2023-01-26,SHW,宣伟,-5.868920192527616e-11,-5.868920192527616e-11,-6.320375592009631e-11,-5.4174647930456005e-11,,,
2023-01-27,SHW,宣伟,-6.88243490479804e-12,6.8823988347775745e-12,-7.1816712050216236e-12,-6.5831986045744555e-12,,,
2023-01-30,SHW,宣伟,-3.67110589950984e-11,3.670778621737033e-11,-6.088107299192163e-11,-1.254104499827517e-11,,,
